6924 0.00135 0.74806 0.83696 656.78223 6326.07422
6925 0.00135 0.74806 0.49946 470.53223 5801.07422
6926 0.00135 0.74806 0.72446 98.03223 4751.07422
6927 0.00135 0.74806 0.89321 377.40723 5538.57422
6928 0.00135 0.74806 0.33071 191.15723 6063.57422
6929 0.00135 0.74806 0.55571 563.65723 7113.57422
6930 0.00135 0.74806 0.77896 194.06738 5661.62109
6931 0.00135 0.74806 0.32896 939.06738 7761.62109
6932 0.00135 0.74806 0.44146 380.31738 6186.62109
6933 0.00135 0.74806 0.66646 752.81738 7236.62109
6934 0.00135 0.74806 0.72271 845.94238 5399.12109
6935 0.00135 0.74806 0.94771 473.44238 6449.12109
6936 0.00135 0.74806 0.38521 659.69238 5924.12109
6937 0.00135 0.74806 0.61021 287.19238 4874.12109
6938 0.00135 0.74806 0.63833 985.62988 7367.87109
6939 0.00135 0.74806 0.86333 613.12988 4217.87109
6940 0.00135 0.74806 0.52583 426.87988 7892.87109
6941 0.00135 0.74806 0.75083 54.37988 6842.87109
6942 0.00135 0.74806 0.30083 799.37988 4742.87109
6943 0.00135 0.74806 0.91958 333.75488 7630.37109
6944 0.00135 0.74806 0.80708 892.50488 6055.37109
6945 0.00135 0.74806 0.58208 520.00488 5005.37109
6946 0.00135 0.74806 0.59614 915.78613 4414.74609
6947 0.00135 0.74806 0.82114 543.28613 7564.74609
6948 0.00135 0.74806 0.48364 729.53613 4939.74609
6949 0.00135 0.74806 0.70864 357.03613 5989.74609
6950 0.00135 0.74806 0.31489 450.16113 5727.24609
6951 0.00135 0.74806 0.98989 77.66113 4677.24609
6952 0.00135 0.74806 0.53989 822.66113 6777.24609
6953 0.00135 0.74806 0.42739 263.91113 7302.24609
6954 0.00135 0.74806 0.65239 636.41113 6252.24609
6955 0.00135 0.74806 0.84927 217.34863 6645.99609
6956 0.00135 0.74806 0.39927 962.34863 4545.99609
6957 0.00135 0.74806 0.51177 31.09863 5070.99609
6958 0.00135 0.74806 0.96177 776.09863 7170.99609
6959 0.00135 0.74806 0.73677 403.59863 4020.99609
6960 0.00135 0.74806 0.90552 682.97363 5333.49609
6961 0.00135 0.74806 0.34302 496.72363 6908.49609
6962 0.00135 0.74806 0.56802 124.22363 7958.49609
6963 0.00135 0.74806 0.80005 717.89551 6941.30859
6964 0.00135 0.74806 0.46255 531.64551 5366.30859
6965 0.00135 0.74806 0.68755 159.14551 4316.30859
6966 0.00135 0.74806 0.9688 252.27051 5103.80859
6967 0.00135 0.74806 0.5188 997.27051 7203.80859
6968 0.00135 0.74806 0.4063 66.02051 6678.80859
6969 0.00135 0.74806 0.8563 811.02051 4578.80859
6970 0.00135 0.74806 0.6313 438.52051 7728.80859
6971 0.00135 0.74806 0.88442 19.45801 7072.55859
6972 0.00135 0.74806 0.43442 764.45801 4972.55859
6973 0.00135 0.74806 0.54692 205.70801 4447.55859
6974 0.00135 0.74806 0.99692 950.70801 6547.55859
6975 0.00135 0.74806 0.77192 578.20801 5497.55859
6976 0.00135 0.74806 0.71567 857.58301 7860.05859
6977 0.00135 0.74806 0.94067 485.08301 4710.05859
6978 0.00135 0.74806 0.37817 671.33301 7335.05859
6979 0.00135 0.74806 0.60317 298.83301 6285.05859
6980 0.00135 0.74806 0.81411 368.67676 4119.43359
6981 0.00135 0.74806 0.47661 182.42676 7794.43359
6982 0.00135 0.74806 0.92661 927.42676 5694.43359
6983 0.00135 0.74806 0.70161 554.92676 6744.43359
6984 0.00135 0.74806 0.30786 275.55176 7006.93359
6985 0.00135 0.74806 0.42036 461.80176 4381.93359
6986 0.00135 0.74806 0.64536 89.30176 5431.93359
6987 0.00135 0.74806 0.61724 787.73926 6875.68359
6988 0.00135 0.74806 0.84224 415.23926 5825.68359
6989 0.00135 0.74806 0.50474 601.48926 6350.68359
6990 0.00135 0.74806 0.72974 228.98926 7400.68359
6991 0.00135 0.74806 0.89849 135.86426 6088.18359
6992 0.00135 0.74806 0.33599 322.11426 5563.18359
6993 0.00135 0.74806 0.56099 694.61426 4513.18359
6994 0.00135 0.74806 0.55747 816.84082 7581.15234
6995 0.00135 0.74806 0.78247 444.34082 4431.15234
6996 0.00135 0.74806 0.44497 630.59082 7056.15234
6997 0.00135 0.74806 0.66997 258.09082 6006.15234
6998 0.00135 0.74806 0.95122 164.96582 7318.65234
6999 0.00135 0.74806 0.50122 909.96582 5218.65234
7000 0.00135 0.74806 0.38872 351.21582 4693.65234
7001 0.00135 0.74806 0.61372 723.71582 5743.65234
7002 0.00135 0.74806 0.86685 304.65332 5349.90234
7003 0.00135 0.74806 0.52935 118.40332 6924.90234
7004 0.00135 0.74806 0.97935 863.40332 4824.90234
7005 0.00135 0.74806 0.75435 490.90332 7974.90234
7006 0.00135 0.74806 0.6981 956.52832 5612.40234
7007 0.00135 0.74806 0.9231 584.02832 6662.40234
7008 0.00135 0.74806 0.3606 397.77832 5087.40234
7009 0.00135 0.74806 0.5856 25.27832 4037.40234
7010 0.00135 0.74806 0.82466 95.12207 6334.27734
7011 0.00135 0.74806 0.37466 840.12207 4234.27734
7012 0.00135 0.74806 0.48716 281.37207 5809.27734
7013 0.00135 0.74806 0.71216 653.87207 4759.27734
7014 0.00135 0.74806 0.31841 188.24707 4496.77734
7015 0.00135 0.74806 0.76841 933.24707 6596.77734
7016 0.00135 0.74806 0.99341 560.74707 5546.77734
7017 0.00135 0.74806 0.43091 746.99707 6071.77734
7018 0.00135 0.74806 0.65591 374.49707 7121.77734
7019 0.00135 0.74806 0.85278 700.43457 7778.02734
7020 0.00135 0.74806 0.51528 514.18457 4103.02734
7021 0.00135 0.74806 0.74028 141.68457 5153.02734
7022 0.00135 0.74806 0.90903 234.80957 4365.52734
7023 0.00135 0.74806 0.45903 979.80957 6465.52734
7024 0.00135 0.74806 0.79653 793.55957 5940.52734
7025 0.00135 0.74806 0.57153 421.05957 6990.52734
7026 0.00135 0.74806 0.7895 269.73145 7876.46484
7027 0.00135 0.74806 0.452 83.48145 4201.46484
7028 0.00135 0.74806 0.902 828.48145 6301.46484
7029 0.00135 0.74806 0.677 455.98145 5251.46484
7030 0.00135 0.74806 0.39575 549.10645 7613.96484
7031 0.00135 0.74806 0.62075 176.60645 6563.96484
7032 0.00135 0.74806 0.64888 875.04395 5120.21484
7033 0.00135 0.74806 0.87388 502.54395 6170.21484
7034 0.00135 0.74806 0.53638 688.79395 5645.21484
7035 0.00135 0.74806 0.76138 316.29395 4595.21484
7036 0.00135 0.74806 0.93013 36.91895 5907.71484
7037 0.00135 0.74806 0.36763 223.16895 6432.71484
7038 0.00135 0.74806 0.81763 968.16895 4332.71484
7039 0.00135 0.74806 0.59263 595.66895 7482.71484
7040 0.00135 0.74806 0.57856 991.4502 6104.58984
7041 0.00135 0.74806 0.80356 618.9502 5054.58984
7042 0.00135 0.74806 0.46606 432.7002 6629.58984
7043 0.00135 0.74806 0.69106 60.2002 7679.58984
7044 0.00135 0.74806 0.97231 339.5752 6892.08984
7045 0.00135 0.74806 0.40981 153.3252 5317.08984
7046 0.00135 0.74806 0.85981 898.3252 7417.08984
7047 0.00135 0.74806 0.63481 525.8252 4267.08984
7048 0.00135 0.74806 0.83169 106.7627 4923.33984
7049 0.00135 0.74806 0.38169 851.7627 7023.33984
7050 0.00135 0.74806 0.49419 293.0127 7548.33984
7051 0.00135 0.74806 0.71919 665.5127 6498.33984
7052 0.00135 0.74806 0.66294 758.6377 4135.83984
7053 0.00135 0.74806 0.88794 386.1377 7285.83984
7054 0.00135 0.74806 0.32544 572.3877 4660.83984
7055 0.00135 0.74806 0.55044 199.8877 5710.83984
7056 0.00135 0.74806 0.32566 849.94385 5933.34961
7057 0.00135 0.74806 0.43816 291.19385 4358.34961
7058 0.00135 0.74806 0.66316 663.69385 5408.34961
7059 0.00135 0.74806 0.71941 756.81885 7245.84961
7060 0.00135 0.74806 0.94441 384.31885 4095.84961
7061 0.00135 0.74806 0.38191 570.56885 7770.84961
7062 0.00135 0.74806 0.60691 198.06885 6720.84961
7063 0.00135 0.74806 0.63503 989.63135 5014.59961
7064 0.00135 0.74806 0.86003 617.13135 6064.59961
7065 0.00135 0.74806 0.52253 430.88135 5539.59961
7066 0.00135 0.74806 0.74753 58.38135 4489.59961
7067 0.00135 0.74806 0.91628 337.75635 5802.09961
7068 0.00135 0.74806 0.35378 151.50635 6327.09961
7069 0.00135 0.74806 0.80378 896.50635 4227.09961
7070 0.00135 0.74806 0.57878 524.00635 7377.09961
7071 0.00135 0.74806 0.59285 873.2251 6261.47461
7072 0.00135 0.74806 0.81785 500.7251 5211.47461
7073 0.00135 0.74806 0.48035 686.9751 6786.47461
7074 0.00135 0.74806 0.70535 314.4751 7836.47461
7075 0.00135 0.74806 0.9866 35.1001 7048.97461
7076 0.00135 0.74806 0.5366 780.1001 4948.97461
7077 0.00135 0.74806 0.4241 221.3501 5473.97461
7078 0.00135 0.74806 0.8741 966.3501 7573.97461
7079 0.00135 0.74806 0.6491 593.8501 4423.97461
7080 0.00135 0.74806 0.84597 267.9126 4817.72461
7081 0.00135 0.74806 0.50847 81.6626 7442.72461
7082 0.00135 0.74806 0.95847 826.6626 5342.72461
7083 0.00135 0.74806 0.73347 454.1626 6392.72461
7084 0.00135 0.74806 0.90222 733.5376 7180.22461
7085 0.00135 0.74806 0.33972 547.2876 4555.22461
7086 0.00135 0.74806 0.56472 174.7876 5605.22461
7087 0.00135 0.74806 0.79675 698.61572 4588.03711
7088 0.00135 0.74806 0.45925 512.36572 7213.03711
7089 0.00135 0.74806 0.68425 139.86572 6163.03711
7090 0.00135 0.74806 0.9655 232.99072 7475.53711
7091 0.00135 0.74806 0.5155 977.99072 5375.53711
7092 0.00135 0.74806 0.403 46.74072 4850.53711
7093 0.00135 0.74806 0.853 791.74072 6950.53711
7094 0.00135 0.74806 0.628 419.24072 5900.53711
7095 0.00135 0.74806 0.88113 93.30322 5244.28711
7096 0.00135 0.74806 0.43113 838.30322 7344.28711
7097 0.00135 0.74806 0.54363 279.55322 6819.28711
7098 0.00135 0.74806 0.76863 652.05322 7869.28711
7099 0.00135 0.74806 0.71238 931.42822 5506.78711
7100 0.00135 0.74806 0.93738 558.92822 6556.78711
7101 0.00135 0.74806 0.37488 745.17822 4981.78711
7102 0.00135 0.74806 0.81082 302.83447 6491.16211
7103 0.00135 0.74806 0.47332 116.58447 5966.16211
7104 0.00135 0.74806 0.69832 489.08447 4916.16211
7105 0.00135 0.74806 0.30457 209.70947 4653.66211
7106 0.00135 0.74806 0.75457 954.70947 6753.66211
7107 0.00135 0.74806 0.97957 582.20947 5703.66211
7108 0.00135 0.74806 0.41707 395.95947 6228.66211
7109 0.00135 0.74806 0.64207 23.45947 7278.66211
7110 0.00135 0.74806 0.61394 815.02197 4522.41211
7111 0.00135 0.74806 0.83894 442.52197 7672.41211
7112 0.00135 0.74806 0.72644 256.27197 5047.41211
7113 0.00135 0.74806 0.89519 163.14697 4259.91211
7114 0.00135 0.74806 0.44519 908.14697 6359.91211
7115 0.00135 0.74806 0.33269 349.39697 7934.91211
7116 0.00135 0.74806 0.55769 721.89697 6884.91211
7117 0.00135 0.74806 0.56121 785.92041 5752.88086
7118 0.00135 0.74806 0.78621 413.42041 6802.88086
7119 0.00135 0.74806 0.44871 599.67041 5227.88086
7120 0.00135 0.74806 0.67371 227.17041 4177.88086
7121 0.00135 0.74806 0.95496 134.04541 4965.38086
7122 0.00135 0.74806 0.50496 879.04541 7065.38086
7123 0.00135 0.74806 0.39246 320.29541 6540.38086
7124 0.00135 0.74806 0.61746 692.79541 7590.38086
7125 0.00135 0.74806 0.87058 366.85791 7196.63086
7126 0.00135 0.74806 0.53308 180.60791 4571.63086
7127 0.00135 0.74806 0.98308 925.60791 6671.63086
7128 0.00135 0.74806 0.75808 553.10791 5621.63086
7129 0.00135 0.74806 0.92683 646.23291 4834.13086
7130 0.00135 0.74806 0.36433 459.98291 7459.13086
7131 0.00135 0.74806 0.58933 87.48291 6409.13086
7132 0.00135 0.74806 0.37839 762.63916 6081.00586
7133 0.00135 0.74806 0.49089 203.88916 7656.00586
7134 0.00135 0.74806 0.94089 948.88916 5556.00586
7135 0.00135 0.74806 0.71589 576.38916 6606.00586
7136 0.00135 0.74806 0.32214 110.76416 6868.50586
7137 0.00135 0.74806 0.77214 855.76416 4768.50586
7138 0.00135 0.74806 0.99714 483.26416 7918.50586
7139 0.00135 0.74806 0.43464 669.51416 4243.50586
7140 0.00135 0.74806 0.65964 297.01416 5293.50586
7141 0.00135 0.74806 0.85652 716.07666 5949.75586
7142 0.00135 0.74806 0.51902 529.82666 6474.75586
7143 0.00135 0.74806 0.74402 157.32666 7524.75586
7144 0.00135 0.74806 0.91277 250.45166 6212.25586
7145 0.00135 0.74806 0.46277 995.45166 4112.25586
7146 0.00135 0.74806 0.35027 64.20166 5687.25586
7147 0.00135 0.74806 0.80027 809.20166 7787.25586
7148 0.00135 0.74806 0.57527 436.70166 4637.25586
7149 0.00135 0.74806 0.79324 215.52979 5523.19336
7150 0.00135 0.74806 0.34324 960.52979 7623.19336
7151 0.00135 0.74806 0.45574 29.27979 6048.19336
7152 0.00135 0.74806 0.68074 401.77979 7098.19336
7153 0.00135 0.74806 0.96199 681.15479 6310.69336
7154 0.00135 0.74806 0.39949 494.90479 5785.69336
7155 0.00135 0.74806 0.62449 122.40479 4735.69336
7156 0.00135 0.74806 0.65261 913.96729 7491.94336
7157 0.00135 0.74806 0.87761 541.46729 4341.94336
7158 0.00135 0.74806 0.76511 355.21729 6966.94336
7159 0.00135 0.74806 0.93386 75.84229 7754.44336
7160 0.00135 0.74806 0.48386 820.84229 5654.44336
7161 0.00135 0.74806 0.37136 262.09229 4079.44336
7162 0.00135 0.74806 0.59636 634.59229 5129.44336
7163 0.00135 0.74806 0.5823 983.81104 4276.31836
7164 0.00135 0.74806 0.8073 611.31104 7426.31836
7165 0.00135 0.74806 0.4698 425.06104 4801.31836
7166 0.00135 0.74806 0.6948 52.56104 5851.31836
7167 0.00135 0.74806 0.30105 704.43604 5588.81836
7168 0.00135 0.74806 0.97605 331.93604 4538.81836
7169 0.00135 0.74806 0.41355 145.68604 7163.81836
7170 0.00135 0.74806 0.86355 890.68604 5063.81836
7171 0.00135 0.74806 0.63855 518.18604 6113.81836
7172 0.00135 0.74806 0.83542 192.24854 6770.06836
7173 0.00135 0.74806 0.38542 937.24854 4670.06836
7174 0.00135 0.74806 0.49792 378.49854 5195.06836
7175 0.00135 0.74806 0.72292 750.99854 4145.06836
7176 0.00135 0.74806 0.66667 844.12354 6507.56836
7177 0.00135 0.74806 0.89167 471.62354 5457.56836
7178 0.00135 0.74806 0.32917 657.87354 7032.56836
7179 0.00135 0.74806 0.78093 660.78369 5318.11523
7180 0.00135 0.74806 0.44343 474.53369 6893.11523
7181 0.00135 0.74806 0.66843 102.03369 7943.11523
7182 0.00135 0.74806 0.94968 381.40869 6630.61523
7183 0.00135 0.74806 0.38718 195.15869 5055.61523
7184 0.00135 0.74806 0.83718 940.15869 7155.61523
7185 0.00135 0.74806 0.61218 567.65869 4005.61523
7186 0.00135 0.74806 0.86531 148.59619 4661.86523
7187 0.00135 0.74806 0.41531 893.59619 6761.86523
7188 0.00135 0.74806 0.52781 334.84619 7286.86523
7189 0.00135 0.74806 0.75281 707.34619 6236.86523
7190 0.00135 0.74806 0.69656 800.47119 4399.36523
7191 0.00135 0.74806 0.92156 427.97119 7549.36523
7192 0.00135 0.74806 0.35906 614.22119 4924.36523
7193 0.00135 0.74806 0.58406 241.72119 5974.36523
7194 0.00135 0.74806 0.82312 265.00244 7614.99023
7195 0.00135 0.74806 0.93562 823.75244 6039.99023
7196 0.00135 0.74806 0.71062 451.25244 4989.99023
7197 0.00135 0.74806 0.31687 358.12744 5252.49023
7198 0.00135 0.74806 0.99187 730.62744 4202.49023
7199 0.00135 0.74806 0.42937 544.37744 7877.49023
7200 0.00135 0.74806 0.65437 171.87744 6827.49023
7201 0.00135 0.74806 0.62625 870.31494 5383.74023
7202 0.00135 0.74806 0.85125 497.81494 6433.74023
7203 0.00135 0.74806 0.51375 684.06494 5908.74023
7204 0.00135 0.74806 0.73875 311.56494 4858.74023
7205 0.00135 0.74806 0.9075 32.18994 5646.24023
7206 0.00135 0.74806 0.4575 777.18994 7746.24023
7207 0.00135 0.74806 0.345 218.43994 6171.24023
7208 0.00135 0.74806 0.795 963.43994 4071.24023
7209 0.00135 0.74806 0.57 590.93994 7221.24023
7210 0.00135 0.74806 0.80203 67.11182 6072.80273
7211 0.00135 0.74806 0.46453 253.36182 5547.80273
7212 0.00135 0.74806 0.91453 998.36182 7647.80273
7213 0.00135 0.74806 0.68953 625.86182 4497.80273
7214 0.00135 0.74806 0.74578 905.23682 6860.30273
7215 0.00135 0.74806 0.97078 532.73682 5810.30273
7216 0.00135 0.74806 0.40828 718.98682 6335.30273
7217 0.00135 0.74806 0.63328 346.48682 7385.30273
7218 0.00135 0.74806 0.5489 486.17432 4366.55273
7219 0.00135 0.74806 0.7739 113.67432 5416.55273
7220 0.00135 0.74806 0.3239 858.67432 7516.55273
7221 0.00135 0.74806 0.94265 206.79932 4104.05273
7222 0.00135 0.74806 0.49265 951.79932 6204.05273
7223 0.00135 0.74806 0.38015 20.54932 7779.05273
7224 0.00135 0.74806 0.83015 765.54932 5679.05273
7225 0.00135 0.74806 0.60515 393.04932 6729.05273
7226 0.00135 0.74806 0.59109 835.39307 7844.67773
7227 0.00135 0.74806 0.81609 462.89307 4694.67773
7228 0.00135 0.74806 0.47859 649.14307 7319.67773
7229 0.00135 0.74806 0.70359 276.64307 6269.67773
7230 0.00135 0.74806 0.30984 556.01807 6007.17773
7231 0.00135 0.74806 0.98484 183.51807 7057.17773
7232 0.00135 0.74806 0.53484 928.51807 4957.17773
7233 0.00135 0.74806 0.42234 369.76807 4432.17773
7234 0.00135 0.74806 0.64734 742.26807 5482.17773
7235 0.00135 0.74806 0.84421 323.20557 5088.42773
7236 0.00135 0.74806 0.50671 136.95557 6663.42773
7237 0.00135 0.74806 0.95671 881.95557 4563.42773
7238 0.00135 0.74806 0.73171 509.45557 7713.42773
7239 0.00135 0.74806 0.67546 975.08057 5875.92773
7240 0.00135 0.74806 0.90046 602.58057 6925.92773
7241 0.00135 0.74806 0.33796 416.33057 5350.92773
7242 0.00135 0.74806 0.56296 43.83057 4300.92773
7243 0.00135 0.74806 0.78445 352.30713 4382.95898
7244 0.00135 0.74806 0.89695 911.05713 5957.95898
7245 0.00135 0.74806 0.67195 538.55713 7007.95898
7246 0.00135 0.74806 0.9532 631.68213 7795.45898
7247 0.00135 0.74806 0.3907 445.43213 4120.45898
7248 0.00135 0.74806 0.6157 72.93213 5170.45898
7249 0.00135 0.74806 0.64382 771.36963 6614.20898
7250 0.00135 0.74806 0.86882 398.86963 5564.20898
7251 0.00135 0.74806 0.53132 585.11963 6089.20898
7252 0.00135 0.74806 0.75632 212.61963 7139.20898
7253 0.00135 0.74806 0.30632 957.61963 5039.20898
7254 0.00135 0.74806 0.92507 119.49463 6351.70898
7255 0.00135 0.74806 0.47507 864.49463 4251.70898
7256 0.00135 0.74806 0.36257 305.74463 5826.70898
7257 0.00135 0.74806 0.58757 678.24463 4776.70898
7258 0.00135 0.74806 0.82664 748.08838 6679.83398
7259 0.00135 0.74806 0.48914 561.83838 5104.83398
7260 0.00135 0.74806 0.71414 189.33838 4054.83398
7261 0.00135 0.74806 0.32039 654.96338 4317.33398
7262 0.00135 0.74806 0.99539 282.46338 5367.33398
7263 0.00135 0.74806 0.43289 96.21338 6942.33398
7264 0.00135 0.74806 0.88289 841.21338 4842.33398
7265 0.00135 0.74806 0.65789 468.71338 7992.33398
7266 0.00135 0.74806 0.85476 49.65088 7336.08398
7267 0.00135 0.74806 0.40476 794.65088 5236.08398
7268 0.00135 0.74806 0.51726 235.90088 4711.08398
7269 0.00135 0.74806 0.96726 980.90088 6811.08398
7270 0.00135 0.74806 0.74226 608.40088 5761.08398
7271 0.00135 0.74806 0.68601 887.77588 7598.58398
7272 0.00135 0.74806 0.91101 515.27588 4448.58398
7273 0.00135 0.74806 0.34851 701.52588 7073.58398
7274 0.00135 0.74806 0.57351 329.02588 6023.58398
7275 0.00135 0.74806 0.56648 922.69775 4153.27148
7276 0.00135 0.74806 0.79148 550.19775 7303.27148
7277 0.00135 0.74806 0.45398 736.44775 4678.27148
7278 0.00135 0.74806 0.67898 363.94775 5728.27148
7279 0.00135 0.74806 0.96023 84.57275 4940.77148
7280 0.00135 0.74806 0.51023 829.57275 7040.77148
7281 0.00135 0.74806 0.39773 270.82275 7565.77148
7282 0.00135 0.74806 0.62273 643.32275 6515.77148
7283 0.00135 0.74806 0.87585 224.26025 6909.52148
7284 0.00135 0.74806 0.42585 969.26025 4809.52148
7285 0.00135 0.74806 0.53835 38.01025 5334.52148
7286 0.00135 0.74806 0.98835 783.01025 7434.52148
7287 0.00135 0.74806 0.76335 410.51025 4284.52148
7288 0.00135 0.74806 0.9321 689.88525 5072.02148
7289 0.00135 0.74806 0.3696 503.63525 6647.02148
7290 0.00135 0.74806 0.5946 131.13525 7697.02148
7291 0.00135 0.74806 0.80554 154.4165 5925.14648
7292 0.00135 0.74806 0.46804 340.6665 6450.14648
7293 0.00135 0.74806 0.69304 713.1665 7500.14648
7294 0.00135 0.74806 0.74929 806.2915 5137.64648
7295 0.00135 0.74806 0.97429 433.7915 6187.64648
7296 0.00135 0.74806 0.41179 620.0415 5662.64648
7297 0.00135 0.74806 0.63679 247.5415 4612.64648
7298 0.00135 0.74806 0.60867 945.979 7106.39648
7299 0.00135 0.74806 0.49617 387.229 7631.39648
7300 0.00135 0.74806 0.72117 14.729 6581.39648
7301 0.00135 0.74806 0.88992 294.104 7893.89648
7302 0.00135 0.74806 0.32742 107.854 4218.89648
7303 0.00135 0.74806 0.77742 852.854 6318.89648
7304 0.00135 0.74806 0.55242 480.354 5268.89648
7305 0.00135 0.74806 0.5533 848.48877 7307.37305
7306 0.00135 0.74806 0.7783 475.98877 4157.37305
7307 0.00135 0.74806 0.4408 662.23877 7832.37305
7308 0.00135 0.74806 0.6658 289.73877 6782.37305
7309 0.00135 0.74806 0.49705 755.36377 5994.87305
7310 0.00135 0.74806 0.38455 196.61377 4419.87305
7311 0.00135 0.74806 0.83455 941.61377 6519.87305
7312 0.00135 0.74806 0.60955 569.11377 5469.87305
7313 0.00135 0.74806 0.86267 243.17627 5863.62305
7314 0.00135 0.74806 0.41267 988.17627 7963.62305
7315 0.00135 0.74806 0.52517 56.92627 6388.62305
7316 0.00135 0.74806 0.97517 801.92627 4288.62305
7317 0.00135 0.74806 0.75017 429.42627 7438.62305
7318 0.00135 0.74806 0.91892 708.80127 6126.12305
7319 0.00135 0.74806 0.35642 522.55127 5601.12305
7320 0.00135 0.74806 0.58142 150.05127 4551.12305
7321 0.00135 0.74806 0.82048 126.77002 6979.24805
7322 0.00135 0.74806 0.37048 871.77002 4879.24805
7323 0.00135 0.74806 0.48298 313.02002 5404.24805
7324 0.00135 0.74806 0.70798 685.52002 4354.24805
7325 0.00135 0.74806 0.31423 33.64502 4091.74805
7326 0.00135 0.74806 0.76423 778.64502 6191.74805
7327 0.00135 0.74806 0.98923 406.14502 5141.74805
7328 0.00135 0.74806 0.42673 592.39502 6716.74805
7329 0.00135 0.74806 0.65173 219.89502 7766.74805
7330 0.00135 0.74806 0.84861 638.95752 7110.49805
7331 0.00135 0.74806 0.51111 452.70752 4485.49805
7332 0.00135 0.74806 0.73611 80.20752 5535.49805
7333 0.00135 0.74806 0.90486 359.58252 4747.99805
7334 0.00135 0.74806 0.34236 173.33252 7372.99805
7335 0.00135 0.74806 0.79236 918.33252 5272.99805
7336 0.00135 0.74806 0.56736 545.83252 6322.99805
7337 0.00135 0.74806 0.79939 324.66064 7537.06055
7338 0.00135 0.74806 0.46189 138.41064 4912.06055
7339 0.00135 0.74806 0.91189 883.41064 7012.06055
7340 0.00135 0.74806 0.68689 510.91064 5962.06055
7341 0.00135 0.74806 0.74314 976.53564 7799.56055
7342 0.00135 0.74806 0.96814 604.03564 4649.56055
7343 0.00135 0.74806 0.40564 417.78564 7274.56055
7344 0.00135 0.74806 0.63064 45.28564 6224.56055
7345 0.00135 0.74806 0.65876 836.84814 5568.31055
7346 0.00135 0.74806 0.88376 464.34814 6618.31055
7347 0.00135 0.74806 0.54626 650.59814 5043.31055
7348 0.00135 0.74806 0.94001 184.97314 5305.81055
